NAP1L4	0.7206251473091769
LGALS8	0.7196562361076361
KIR3DL2	0.717786694166531
ITGB1BP2	0.715785811377234
NDUFB7	0.7112673962585463
CLGN	0.707925200966153
GAPDH	0.7070763665577026
CDHR5	0.7065509019249359
L1CAM	0.7064752432854519
CSF2RB	0.7059343343142741
SLC39A14	0.7058542931035507
MAX	0.7054848114939519
IL4R	0.7043762405052659
BNIP2	0.703861663900681
AMBN	0.7037621736450215
CD6	0.699605296986295
SV2A	0.6992369243877447
STXBP1	0.6991432243458239
METAP2	0.698739671897359
IL5RA	0.6954922931934566
HEPH	0.693952440221107
APOD	0.6904111067663492
ATP5F1D	0.6890363730795129
NPHS2	0.684797218834499
NGF	0.6845319211391807
TNFRSF13B	0.6820410836570581
GFRA1	0.6811135739617512
GRAP2	0.6806245406138995
MRPL24	0.6804536469341511
LPA	0.6797187943772238
RNF168	0.6771133504218341
PTPRF	0.6753934767762084
PGA4	0.6725687452105706
CLEC1B	0.6716127536825266
SLAMF1	0.6700726491721398
ARID4B	0.6685576097882558
TGFA	0.6678214516085348
CFP	0.6470303680259979
LTBR	0.6469037778804876
MME	0.64269638153862
CD34	0.6421013301360265
GHR	0.6347429935118538
TFAP2A	0.6319028965061964
CKB	0.6285296386380329
KIR3DL1	0.6263948649801677
DLL4	0.6244258482560344
BTN1A1	0.6216320927865003
PARP1	0.6201394626785762
KITLG	0.6171326570244098
SMARCA2	0.6155721591750823
NTF4	0.6152155443591344
GLP1R	0.6124354967096055
LHB	0.6065058708388684
CDON	0.6038931792947964
BOC	0.6038928514560932
SERPINH1	0.6037958598881564
ATF2	0.5954634003372948
FADD	0.5939116485086791
MAGEA3	0.5927796500616591
MCTS1	0.5888492105166763
CASP1	0.5837615885620315
CGA	0.5837569440394066
ERBIN	0.5836365486809336
IL7	0.5803412425895215
DENR	0.5800596057126379
TLR1	0.5774187188252926
ADIPOQ	0.5765007829583775
LXN	0.5744084175395536
CSF1	0.5733820028944328
ITGA6	0.5730877522676048
SOST	0.568953696953826
BCL7A	0.5685217497802814
CDCP1	0.5671617504701305
LIFR	0.5665021482017296
MMP12	0.5658170418493056
PTPRC	0.5615746491969459
CTSS	0.5612289919803275
IL10RA	0.5552831461715255
GET3	0.5532284371446888
EFNA1	0.5531699546935922
NAA10	0.5508818151964942
NPHS1	0.54918704814724
OTUD7B	0.5486994541000192
AIF1	0.5483808596394454
RARRES2	0.548193185509954
SERPINA12	0.548193185509954
MMP9	0.5469254407302325
BAX	0.5448158678877182
NFYA	0.5314312791348048
IRAK1	0.5311452591202201
HSPB1	0.5308155184924044
IL18R1	0.5301999621652361
ENG	0.5279138908475717
ITIH1	0.5255423931725803
IGFBP1	0.5231096407997491
CD36	0.5226585145725826
CD22	0.5225513661204069
CA6	0.5207745799380216
