PROCR	1.3310214914849292
TOP1	1.3243213495926056
IGLON5	1.3234589097617941
CSNK2A1	1.318956127142628
ALMS1	1.3167134098065403
WASF3	1.3163319317212765
CDA	1.2993013172594015
GHR	1.2986950789467984
METAP1	1.2897861530832546
ORM1	1.2883449438598715
HYAL1	1.2867172811646073
NARS1	1.2777656120694687
MPHOSPH8	1.2726479382293112
IL6	1.2709260646215423
EGF	1.2611761006735707
TFF3	1.2515078723166175
BDNF	1.248952968604022
CLU	1.247709872290979
F9	1.23847559440263
SEPTIN7	1.2310981045997937
LBR	1.2292633849030945
IL10RA	1.2267412007438776
MFAP3	1.224640555728665
CLEC4A	1.2234976439391956
MZB1	1.2187155770986655
C1R	1.217029002391471
TIMP1	1.2153150824404408
GLB1	1.2128997236696695
CYP24A1	1.2072680011923735
NME3	1.2061728289451263
CSRP3	1.2037648343058929
ADRA2A	1.1959880063017505
ECE1	1.193828961795508
CNTF	1.1936839751876231
HK2	1.1918534634793974
BCHE	1.1891163928808677
ANGPTL4	1.1870164801779477
PPP1R12B	1.1837368054274813
IL32	1.181564823067459
NFU1	1.180847959182948
ADAM9	1.1775517170246284
TMPRSS11B	1.1774802136859726
TMED4	1.1689812445500576
PTS	1.1686445131070815
LPCAT2	1.1641698174437063
CALCOCO2	1.161212725971934
APOF	1.1585065516809487
ZNRD2	1.1502650328950692
MVK	1.1476935082365622
ICAM4	1.1468777020104177
SAA4	1.1441798133688326
KYAT1	1.1421862578960484
IGFBP3	1.1396911931724816
HSPB1	1.1392592851842172
TPT1	1.1390307334698138
NOTCH1	1.1384216469501205
TIE1	1.1348176305883935
MTIF3	1.1323176761517169
TARS1	1.131457315663147
SERPINI1	1.1290142554687512
RTN4R	1.128575974539519
SHBG	1.123522183254469
OTUD7B	1.116577533974668
ALCAM	1.107343568011947
ERCC1	1.101728866440211
ITIH1	1.0993520026377712
PRKCQ	1.0934758334622623
AP3B1	1.0933792622030067
DSCAM	1.0903773647777137
FKBP1B	1.0843505100482134
PTN	1.0716430981550207
MTUS1	1.0695770098261688
CABP2	1.0668357280022933
CBLIF	1.0566257742771066
EDNRB	1.0547648750884473
MLLT1	1.05431015407371
CXCL8	1.051748630547371
ASPN	1.0502791800638933
LSP1	1.0493437024838064
IGF1R	1.0480625617924375
MIA	1.047384900202361
TPSAB1	1.0466423439232373
NUP50	1.0455159283320143
CD226	1.0448545196702814
RLN1	1.0422185734003546
RNF168	1.0391965566407002
PDLIM7	1.0347456681820728
GPKOW	1.031149260698453
NPC2	1.0283141417420267
NFE2	1.0211612918105168
SCN2A	1.01901051061691
IGFBP1	1.0155371203434767
FABP3	1.0082294191113759
ARG2	1.0051667341702388
FGF3	1.0028473996324632
MPO	1.0004312023191297
WAS	0.9920998070192368
BGN	0.9917524763633389
HNRNPUL1	0.9890392878890342
QSOX1	0.9837554293853807
CDSN	0.9834631236940536
FABP2	0.980250599527865
GNPDA1	0.9801760302361513
FGF12	0.9794945172787134
OSTN	0.9790081171695034
DDAH1	0.9757658603308741
CGN	0.9723289666830859
NUDT15	0.9701155495702378
EPHA4	0.9700531999606662
CRYZL1	0.9669454539526499
MOG	0.9666481167236377
PARP1	0.9633060979084018
TBC1D17	0.9630892203911161
SULT1A1	0.9613601050573727
CLC	0.9608901978664547
REG3G	0.9607103501562682
GABRA4	0.9604455252664681
FH	0.9563017443984198
PDRG1	0.9554936680285573
CSTB	0.951668598675109
SEC31A	0.9483443793433801
RNASE6	0.9397940888010975
CXADR	0.9388466641370652
AMPD3	0.9342325335254256
ARSA	0.9328700121922208
HADH	0.9276035685794185
OPTC	0.9268458990012183
